,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,13.67981894016702,2645.3950360199337,4649.995587244805,2585.5946284080896,1583.8133311173397,74.3802267682219
1,2014,20.72269428402993,8358.916229153505,13133.274484208128,6623.856228934132,5150.589349208858,232.42196570211388
2,2015,36.29365463550035,10986.599153796276,16813.24664279472,9027.655459358179,6563.990429407531,284.7645549651346
3,2016,90.80121721699885,10713.220321142131,15069.327506884036,8765.320677226096,6498.85689123858,572.0656008496838
