,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,33.50975609756098
1,2013,7,34.263593854375415
2,2013,8,22.152329916123033
3,2013,9,18.051866666666655
4,2013,10,14.971697070204538
5,2013,11,12.214195736434103
6,2013,12,7.3240338164251195
7,2014,1,8.755232558139538
8,2014,2,7.908447488584476
9,2014,3,10.312797619047611
10,2014,4,12.989925925925933
11,2014,5,13.448633540372667
12,2014,6,15.406564287865104
13,2014,7,14.201955034213132
14,2014,8,16.691706602768928
15,2014,9,12.6080947511929
16,2014,10,12.881998516870587
17,2014,11,12.968808411214946
18,2014,12,9.035276073619627
19,2015,1,11.265384615384617
20,2015,2,9.941600000000001
21,2015,3,10.92437591776799
22,2015,4,12.393198700092839
23,2015,5,13.388574126534454
24,2015,6,15.66191239316238
25,2015,7,14.57786866621222
26,2015,8,13.321215351812382
27,2015,9,12.999244966442948
28,2015,10,11.213999353378592
29,2015,11,11.890693739424703
30,2015,12,10.045397178916101
31,2016,1,10.895230923694777
32,2016,2,10.81099099099099
33,2016,3,13.565883062085604
34,2016,4,13.301524710830707
35,2016,5,15.854330943847064
36,2016,6,13.14249841068024
37,2016,7,12.323160173160176
38,2016,8,12.99992384682333
39,2016,9,12.156428762362996
40,2016,10,12.423275862068957
41,2016,11,11.43155901116427
42,2016,12,11.529525386313471
