,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,19.289194139194134
1,2015,6,21.855217391304343
2,2015,7,20.924704244954757
3,2015,8,17.403783012134213
4,2015,9,17.98511904761903
5,2015,10,18.517307692307703
6,2015,11,14.02314225053079
7,2015,12,13.338448844884493
8,2016,1,11.692592592592591
9,2016,2,13.84340277777777
10,2016,3,14.474999999999998
11,2016,4,16.146439393939396
12,2016,5,21.181784037558696
13,2016,6,18.003863346104747
14,2016,7,19.67949260042283
15,2016,8,19.011020249221183
16,2016,9,16.596012544802875
17,2016,10,16.649742798353913
18,2016,11,15.050578034682074
19,2016,12,14.891987179487185
