,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2015,8.825884431054645,181.29337644726735,286.5892892827813,88.86523471288682,33.02809509624964,7.598161295216709
1,2016,4.010059740613659,273.7264426852893,205.04989910914858,111.07608556571093,159.1162280706633,3.0758020472489798
