,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,26.063888888888894
1,2015,5,30.660881542699734
2,2015,6,25.634132420091326
3,2015,7,40.06199712643675
4,2015,8,25.082921810699585
5,2015,9,24.72772277227723
6,2015,10,16.35776255707762
7,2015,11,11.783333333333333
8,2015,12,8.45347222222222
9,2016,1,9.190476190476192
10,2016,2,21.46388888888889
11,2016,3,10.670114942528736
12,2016,4,15.154797979797982
13,2016,5,17.574632352941176
14,2016,6,24.88212851405622
15,2016,7,20.15773420479303
16,2016,8,14.10446623093682
17,2016,9,18.002182539682543
18,2016,10,14.089805825242719
19,2016,11,16.91382113821138
20,2016,12,11.977272727272725
