,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,7,15.764791666666662
1,2015,8,17.367987804878044
2,2015,9,14.349758454106283
3,2015,10,15.549565217391304
4,2015,11,11.853333333333335
5,2015,12,7.373245614035087
6,2016,1,7.274561403508773
7,2016,2,7.205897435897437
8,2016,3,16.388888888888882
9,2016,4,13.109574468085105
10,2016,5,16.772580645161277
11,2016,6,12.672352941176477
12,2016,7,18.49228758169934
13,2016,8,12.102721088435375
14,2016,9,11.313888888888894
15,2016,10,9.292200854700853
16,2016,11,8.019259259259258
17,2016,12,4.776023391812867
