,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2015,3.0802343432710924,884.613873999209,396.91188188402646,486.7625068725274,106.5957868993187,
1,2016,11.378113960805926,2742.1193329592707,1837.6788577721572,1593.0769904753438,634.6575697408927,2.07869719941387
