,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,8,0.9890195938876137
1,2015,9,0.9356008863437866
2,2015,10,0.9958473008095682
3,2015,11,0.943474136080406
4,2015,12,0.8820278815386885
5,2016,1,0.863586398493419
6,2016,2,0.8110550822799877
7,2016,3,0.8684041984620077
8,2016,4,0.8712903464656229
9,2016,5,0.9475140307367649
10,2016,6,0.9560319171653183
11,2016,7,0.9571808851280709
12,2016,8,0.9075325937290992
13,2016,9,0.8938220331644061
14,2016,10,0.8917330341814484
15,2016,11,0.8890774928131784
16,2016,12,0.8249782627449139
