,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,8,12.184463276836164
1,2015,9,12.218783679753654
2,2015,10,13.73237861429351
3,2015,11,12.272130503144654
4,2015,12,9.166998892580288
5,2016,1,9.282105263157895
6,2016,2,9.180837004405285
7,2016,3,10.638052208835333
8,2016,4,12.22943859649123
9,2016,5,13.189104761904774
10,2016,6,12.658806584362148
11,2016,7,13.840742208135227
12,2016,8,12.999861239592969
13,2016,9,14.060171198388723
14,2016,10,12.604013015184382
15,2016,11,10.376756152125278
16,2016,12,11.39790552584671
