,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,0.8612402915591305
1,2013,9,0.9823703002257701
2,2013,10,0.8713837537520754
3,2013,11,0.7924687572340745
4,2013,12,0.8184555888650521
5,2014,1,0.7900212810792424
6,2014,2,0.81569101897839
7,2014,3,0.8672658649042556
8,2014,4,0.8019342191915472
9,2014,5,0.8634516439834035
10,2014,6,0.8864154176253697
11,2014,7,0.9361384812714547
12,2014,8,0.8876908197204889
13,2014,9,0.8716008355951504
14,2014,10,0.8724786444030042
15,2014,11,0.7811250312550744
16,2014,12,0.7730462753344394
17,2015,1,0.8508972258563934
18,2015,2,0.942098422107879
19,2015,3,0.923683894514021
20,2015,4,0.8888394922466422
21,2015,5,0.929565217854089
22,2015,6,0.9583054240109095
23,2015,7,0.9529918752072322
24,2015,8,0.9184222688457887
25,2015,9,0.8782428834240833
26,2015,10,0.824448134706924
27,2015,11,0.8414365613159287
28,2015,12,0.8954661622135006
29,2016,1,0.8958920030034703
30,2016,2,0.8991189159960641
31,2016,3,0.9181522966380724
32,2016,4,0.8850078461734409
33,2016,5,0.9469901506500954
34,2016,6,0.962134427751022
35,2016,7,0.9807357901169741
36,2016,8,0.8869176143174041
37,2016,9,0.8159470316086123
38,2016,10,0.8798689917200547
39,2016,11,0.8440453036997001
40,2016,12,0.9149196337146881
