,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,25.153466666666674
1,2015,5,24.68551810237204
2,2015,6,27.94560878243514
3,2015,7,21.153580349708573
4,2015,8,19.256139534883722
5,2015,9,20.09275132275132
6,2015,10,14.62731092436976
7,2015,11,10.480217086834742
8,2015,12,8.611768447837155
9,2016,1,8.644650205761318
10,2016,2,12.2463503649635
11,2016,3,11.137839020122492
12,2016,4,20.59805764411027
13,2016,5,20.490077972709543
14,2016,6,23.41647589316682
15,2016,7,25.39952339688041
16,2016,8,20.011238883777988
17,2016,9,21.052401906857334
18,2016,10,17.021880570409984
19,2016,11,12.439245156980636
20,2016,12,8.601971326164874
