,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.2817120885214903
1,2013,9,1.2551747979189054
2,2013,10,1.2179489368733079
3,2013,11,1.1388769563008132
4,2013,12,1.078784817238689
5,2014,1,0.9919845167130945
6,2014,2,1.0885179444558633
7,2014,3,1.099591344088166
8,2014,4,1.2022058677346719
9,2014,5,1.1987453119540892
10,2014,6,1.1856838780629615
11,2014,7,1.2068731090326688
12,2014,8,1.1977830082146765
13,2014,9,1.2156097918797704
14,2014,10,1.1881540720481596
15,2014,11,1.1599429984779674
16,2014,12,1.0977639190269446
17,2015,1,1.0842245323536555
18,2015,2,1.051339010454376
19,2015,3,1.106348234616537
20,2015,4,1.1735541382720134
21,2015,5,1.2198566200283916
22,2015,6,1.2436761409637425
23,2015,7,1.2789249163994478
24,2015,8,1.190250742004749
25,2015,9,1.1992822020454836
26,2015,10,1.1525165009421168
27,2015,11,1.081239302575629
28,2015,12,1.0906430126899518
29,2016,1,1.0941765866471378
30,2016,2,1.100490857755597
31,2016,3,1.1228733174086423
32,2016,4,1.1745747540670062
33,2016,5,1.1993605027233663
34,2016,6,1.2300967906337572
35,2016,7,1.2340908484571904
36,2016,8,1.2137937726133443
37,2016,9,1.1986307653742891
38,2016,10,1.1843625153961232
39,2016,11,1.1498879012559025
40,2016,12,1.0529195857979397
