,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,38.767561205273076
1,2013,7,34.53801551775578
2,2013,8,29.25869524346681
3,2013,9,24.885603026257193
4,2013,10,20.57478521092768
5,2013,11,16.005736543909364
6,2013,12,14.789942528735617
7,2014,1,12.873198198198196
8,2014,2,13.28863768115941
9,2014,3,17.470359758038857
10,2014,4,21.298502202643192
11,2014,5,23.10680874119562
12,2014,6,22.0900028320589
13,2014,7,21.980745636772077
14,2014,8,21.494834458825714
15,2014,9,19.256149021098643
16,2014,10,17.37466300549182
17,2014,11,14.211900150634802
18,2014,12,13.497414965986403
19,2015,1,12.574320241691836
20,2015,2,13.734692028985501
21,2015,3,17.708222407099253
22,2015,4,20.53119738072968
23,2015,5,22.849507793273215
24,2015,6,24.629615303652344
25,2015,7,24.6372463768116
26,2015,8,22.96813480585503
27,2015,9,21.04001413350723
28,2015,10,19.089347304082096
29,2015,11,15.748978819969757
30,2015,12,13.087607112253654
31,2016,1,12.53844107475391
32,2016,2,13.12464332036316
33,2016,3,17.292630057803464
34,2016,4,19.91118848653667
35,2016,5,22.013846629560888
36,2016,6,22.83081315354982
37,2016,7,23.887843424913306
38,2016,8,20.849060999039356
39,2016,9,21.361528164781767
40,2016,10,19.15833694866236
41,2016,11,16.67884153005463
42,2016,12,11.237470071827612
