,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.14920811355793
1,2013,7,1.2616950313828459
2,2013,8,1.2584782201621734
3,2013,9,1.226053663067806
4,2013,10,1.2187659131184776
5,2013,11,1.1780904876266933
6,2013,12,1.115781025196617
7,2014,1,1.1614915535122856
8,2014,2,1.2082151870397817
9,2014,3,1.131637785036019
10,2014,4,1.1847022043549036
11,2014,5,1.2217449772566806
12,2014,6,1.2467797630302568
13,2014,7,1.2067165290749424
14,2014,8,1.1634730286067083
15,2014,9,1.1769109162132039
16,2014,10,1.1579857870816472
17,2014,11,1.044762230676191
18,2014,12,1.0315132036624075
19,2015,1,1.001694715321776
20,2015,2,1.0257723408514976
21,2015,3,1.1396846987158873
22,2015,4,1.2009910530351626
23,2015,5,1.1422401935334314
24,2015,6,1.2076410438981717
25,2015,7,1.2302986855529678
26,2015,8,1.2105290982548609
27,2015,9,1.1855315470574619
28,2015,10,1.1733390795912515
29,2015,11,1.1418749738722083
30,2015,12,1.0517510795571279
31,2016,1,1.0036986756067001
32,2016,2,1.0458280834633806
33,2016,3,1.0799863303449333
34,2016,4,1.150238963517535
35,2016,5,1.19130743075412
36,2016,6,1.2620667122696927
37,2016,7,1.191945244765936
38,2016,8,1.152758361442972
39,2016,9,1.1739579365096853
40,2016,10,1.172763689602239
41,2016,11,1.123271394815749
42,2016,12,0.9749153540224841
