,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,18.853703703703708
1,2013,7,27.894915824915838
2,2013,8,15.557298072980721
3,2013,9,17.038145896656527
4,2013,10,11.316873563218405
5,2013,11,8.736288998357962
6,2013,12,11.651470588235293
7,2014,1,8.19279835390947
8,2014,2,7.768965517241379
9,2014,3,9.144392033542978
10,2014,4,10.026419082125589
11,2014,5,10.733123543123542
12,2014,6,12.77035381750466
13,2014,7,11.350223367697595
14,2014,8,12.367236024844726
15,2014,9,10.162546625974903
16,2014,10,8.66511680143756
17,2014,11,8.240939597315439
18,2014,12,7.832712511938877
19,2015,1,8.03487394957983
20,2015,2,9.45621761658031
21,2015,3,8.240374331550798
22,2015,4,10.561212121212119
23,2015,5,12.176523887973651
24,2015,6,14.410978308986248
25,2015,7,11.29345238095239
26,2015,8,11.950933706816066
27,2015,9,9.500389408099672
28,2015,10,10.590655209452187
29,2015,11,8.323991309745498
30,2015,12,8.157073386383734
31,2016,1,8.373998178506378
32,2016,2,8.10321557971014
33,2016,3,8.780960648148156
34,2016,4,10.330546709129516
35,2016,5,10.73166417538615
36,2016,6,11.507822030857566
37,2016,7,11.442482517482508
38,2016,8,12.703453453453456
39,2016,9,9.857676282051262
40,2016,10,9.469148148148145
41,2016,11,8.398274161735694
42,2016,12,8.887839305103148
