,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,17.67190476190476
1,2015,5,17.854597701149423
2,2015,6,14.575050505050498
3,2015,7,18.636559139784953
4,2015,8,18.982435129740523
5,2015,9,22.085441767068268
6,2015,10,16.50316666666667
7,2015,11,16.72037037037037
8,2015,12,12.688888888888885
9,2016,1,22.5195652173913
10,2016,2,13.053968253968254
11,2016,3,12.105555555555558
12,2016,4,22.91896551724137
13,2016,5,18.994252873563223
14,2016,6,33.30646766169153
15,2016,7,38.78928571428571
16,2016,8,20.01578947368421
17,2016,9,18.226470588235294
18,2016,10,14.518518518518519
19,2016,11,16.818452380952383
20,2016,12,16.033333333333335
