,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,1.4212039844610915
1,2015,5,1.2238854065662481
2,2015,6,1.332522733674137
3,2015,7,1.7615987055400961
4,2015,8,1.8007684157775992
5,2015,9,1.3668644935774392
6,2015,10,2.1683731918094225
7,2015,11,2.3500561627719323
8,2015,12,1.7623128036510913
9,2016,1,1.8649650049823965
10,2016,2,1.7300441373558126
11,2016,3,1.5468996285777716
12,2016,4,1.8186667796770497
13,2016,5,1.7486271786987477
14,2016,6,1.8793525656079693
15,2016,7,1.9760687258248957
16,2016,8,1.9536180062244342
17,2016,9,1.6380733849478903
18,2016,10,1.6964299822241162
19,2016,11,1.5296563574948614
20,2016,12,1.4216132952835678
