,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,15.684666666666672
1,2015,5,17.196492467043303
2,2015,6,16.399794433902585
3,2015,7,15.353748473748452
4,2015,8,15.471147798742132
5,2015,9,14.417295364891517
6,2015,10,14.188375472246426
7,2015,11,14.665513928914503
8,2015,12,12.032578875171472
9,2016,1,11.701887550200805
10,2016,2,11.570685358255439
11,2016,3,13.826980874316948
12,2016,4,11.888790359254203
13,2016,5,13.190978441127687
14,2016,6,14.612758051197362
15,2016,7,14.188624526515161
16,2016,8,13.322185135736541
17,2016,9,13.409576837416482
18,2016,10,13.740203562340985
19,2016,11,11.404026610644259
20,2016,12,12.389673390970215
