,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,25.368518518518513
1,2013,9,30.485952380952384
2,2013,10,38.14010416666668
3,2013,11,120.61944444444445
4,2013,12,247.025
5,2014,1,6.545833333333333
6,2014,2,18.821428571428577
7,2014,3,17.847916666666666
8,2014,4,26.999523809523804
9,2014,5,19.264743589743585
10,2014,6,26.395028011204477
11,2014,7,22.652153110047838
12,2014,8,31.660090090090076
13,2014,9,23.9465811965812
14,2014,10,35.8131498470948
15,2014,11,18.79015151515151
16,2014,12,11.541666666666666
17,2015,1,18.083333333333336
18,2015,2,19.366666666666667
19,2015,3,20.71666666666667
20,2015,4,26.257948717948718
21,2015,5,20.039090909090902
22,2015,6,17.961545138888884
23,2015,7,20.26960784313725
24,2015,8,20.789430894308943
25,2015,9,22.994985250737457
26,2015,10,21.171278317152105
27,2015,11,12.163787878787872
28,2015,12,11.420886075949367
29,2016,1,10.412195121951221
30,2016,2,10.889743589743588
31,2016,3,15.690096618357494
32,2016,4,25.45888888888889
33,2016,5,16.83861386138614
34,2016,6,19.606349206349208
35,2016,7,18.865848214285716
36,2016,8,30.62604166666668
37,2016,9,36.369761904761894
38,2016,10,25.211070559610707
39,2016,11,16.120138888888885
40,2016,12,16.5025641025641
