,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,14.118181818181817
1,2015,5,16.39761904761905
2,2015,6,59.61750000000003
3,2015,7,20.734656084656084
4,2015,8,24.63295454545455
5,2015,9,13.976010101010099
6,2015,10,23.886486486486493
7,2015,11,12.427011494252874
8,2015,12,8.255128205128205
9,2016,1,8.012280701754387
10,2016,2,15.313888888888888
11,2016,3,8.041666666666666
12,2016,4,79.31794871794871
13,2016,5,40.47428571428572
14,2016,6,20.79404761904763
15,2016,7,15.32541666666667
16,2016,8,17.506084656084656
17,2016,9,14.212797619047619
18,2016,10,9.776068376068377
19,2016,11,14.254411764705884
20,2016,12,7.7012820512820515
