,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,28.051010101010103
1,2015,6,32.267437379576094
2,2015,7,28.976923076923075
3,2015,8,24.31944444444445
4,2015,9,22.292514970059873
5,2015,10,15.537274774774783
6,2015,11,16.247072072072076
7,2015,12,14.879166666666668
8,2016,1,17.39
9,2016,2,12.49739583333333
10,2016,3,20.72727272727273
11,2016,4,32.3462962962963
12,2016,5,25.259305555555557
13,2016,6,30.578492849284928
14,2016,7,28.77955974842769
15,2016,8,23.389010989010988
16,2016,9,17.043115942028976
17,2016,10,16.05006485084305
18,2016,11,14.669074074074079
19,2016,12,12.370625
