,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,7,1.028530243162966
1,2013,8,1.0763903443449812
2,2013,9,1.0147199798930517
3,2013,10,0.9354155832480674
4,2013,11,0.742920612591967
5,2013,12,0.7290503768164248
6,2014,1,0.699131421260104
7,2014,2,0.6224256494876871
8,2014,3,0.7686697641526943
9,2014,4,0.8021539854356735
10,2014,5,0.8400535020862963
11,2014,6,0.9249356260510536
12,2014,7,0.9154648431068564
13,2014,8,0.8800343807240272
14,2014,9,0.8330711690684792
15,2014,10,0.8382857456112386
16,2014,11,0.7584224545558059
17,2014,12,0.7428995132527175
18,2015,1,0.6779537559098159
19,2015,2,0.6060227069017553
20,2015,3,0.8227459223598926
21,2015,4,0.8694960611053193
22,2015,5,0.90871032867296
23,2015,6,0.8665678319703364
24,2015,7,0.8487454527783008
25,2015,8,0.8881589288492284
26,2015,9,0.8185127415188084
27,2015,10,0.7830871498410353
28,2015,11,0.6587808318201763
29,2015,12,0.6514226490352587
30,2016,1,0.5714086087799501
31,2016,2,0.6293822046245622
32,2016,3,0.640714329672618
33,2016,4,0.6975580376191878
34,2016,5,0.8333308988227448
35,2016,6,0.7871115665684195
36,2016,7,0.83859508042332
37,2016,8,0.8214704377685089
38,2016,9,0.8172120843354701
39,2016,10,0.7358335298270648
40,2016,11,0.7199774663108217
41,2016,12,0.6658561052273558
