,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,15.551594202898551
1,2013,8,13.998575949367078
2,2013,9,15.43333333333332
3,2013,10,11.933650097465883
4,2013,11,10.357832080200506
5,2013,12,8.31757105943153
6,2014,1,10.335526315789478
7,2014,2,8.671393034825874
8,2014,3,12.280541871921178
9,2014,4,11.086203941730941
10,2014,5,14.584351145038168
11,2014,6,14.3640977443609
12,2014,7,14.526860119047594
13,2014,8,13.701531100478478
14,2014,9,12.510763426542379
15,2014,10,11.439618320610686
16,2014,11,8.431229372937288
17,2014,12,8.26415270018621
18,2015,1,7.0933641975308666
19,2015,2,11.563429256594729
20,2015,3,9.213351749539587
21,2015,4,14.67498329993321
22,2015,5,15.343660531697337
23,2015,6,12.636889460154249
24,2015,7,14.96354264292408
25,2015,8,14.59250985545336
26,2015,9,14.798609355246523
27,2015,10,9.524902723735407
28,2015,11,7.492673992673996
29,2015,12,7.273827791986352
30,2016,1,6.785179324894513
31,2016,2,7.024316939890712
32,2016,3,8.583000739098297
33,2016,4,9.818105263157891
34,2016,5,10.801282051282051
35,2016,6,13.262968515742118
36,2016,7,13.858944658944635
37,2016,8,11.642924063116368
38,2016,9,13.437202380952385
39,2016,10,11.228515815085162
40,2016,11,9.19797385620915
41,2016,12,7.78207810320781
