,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,13.74289021164023
1,2013,9,14.343281121187125
2,2013,10,12.94260595130748
3,2013,11,9.842658092175778
4,2013,12,9.81093247588425
5,2014,1,7.808847736625513
6,2014,2,8.323627450980393
7,2014,3,10.686181434599158
8,2014,4,14.484248878923783
9,2014,5,13.916166788588137
10,2014,6,12.481930929211991
11,2014,7,13.554646080090277
12,2014,8,12.809453930985423
13,2014,9,12.520150714425512
14,2014,10,11.477634633240484
15,2014,11,10.343329015544038
16,2014,12,10.56083476272155
17,2015,1,9.921078431372552
18,2015,2,15.18907766990291
19,2015,3,12.590511440107674
20,2015,4,12.74238095238096
21,2015,5,13.643709641505213
22,2015,6,12.239344660194178
23,2015,7,12.965390016596453
24,2015,8,12.42680488707883
25,2015,9,11.28503152765835
26,2015,10,10.580623745561214
27,2015,11,10.48791666666665
28,2015,12,8.847843567251461
29,2016,1,8.962980992118688
30,2016,2,8.77121212121212
31,2016,3,11.033632510595865
32,2016,4,10.788562091503277
33,2016,5,11.519040178571414
34,2016,6,11.37869290573374
35,2016,7,12.226591389329123
36,2016,8,10.626828932893297
37,2016,9,10.998140703517576
38,2016,10,9.974067564928708
39,2016,11,10.390131270511025
40,2016,12,8.946906012842957
