,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,40.77777777777778
1,2013,7,33.9462431693989
2,2013,8,31.047577092511027
3,2013,10,29.53611111111112
4,2013,11,51.17829457364342
5,2013,12,265.4785714285714
6,2014,1,176.61458333333331
7,2014,3,18.516666666666666
8,2014,4,43.80533333333333
9,2014,5,43.726584022038566
10,2014,6,42.25142276422764
11,2014,7,30.354912280701754
12,2014,8,30.39306853582554
13,2014,9,24.000912106136
14,2014,10,24.349999999999987
15,2014,11,21.653623188405795
16,2014,12,13.209999999999999
17,2015,1,23.033333333333335
18,2015,2,21.68958333333333
19,2015,3,17.88666666666667
20,2015,4,20.729718875502012
21,2015,5,25.42587719298246
22,2015,6,23.253875968992265
23,2015,7,16.994345238095242
24,2015,8,23.581105990783403
25,2015,9,16.66730769230769
26,2015,10,11.079021558872311
27,2015,11,9.935754985754986
28,2015,12,9.019780219780218
29,2016,1,9.899404761904757
30,2016,2,8.856547619047623
31,2016,3,11.76785714285715
32,2016,4,11.859925093632956
33,2016,5,18.788522954091825
34,2016,6,15.80293333333333
35,2016,7,13.78628389154705
36,2016,8,14.405503144654093
37,2016,9,17.67942612942613
38,2016,10,12.409071729957802
39,2016,11,11.242976190476186
40,2016,12,41.59957264957264
