,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,20.493831168831164
1,2015,5,25.406783072236745
2,2015,6,24.742118301008976
3,2015,7,25.339863596546152
4,2015,8,23.971028527285693
5,2015,9,23.959675376088594
6,2015,10,22.810891234242117
7,2015,11,22.88737931034483
8,2015,12,23.399172576832164
9,2016,1,20.90131233595801
10,2016,2,24.158394458027704
11,2016,3,23.478045717156522
12,2016,4,26.094076544386173
13,2016,5,25.11987263943787
14,2016,6,24.703866328257227
15,2016,7,25.888484131159068
16,2016,8,24.87979031663248
17,2016,9,25.3816069332228
18,2016,10,25.632960986995645
19,2016,11,24.66491464510338
20,2016,12,22.521111111111114
