,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.1782492662059165
1,2015,6,1.9522402613652998
2,2015,7,1.5697939364400535
3,2015,8,1.4172876943095196
4,2015,9,1.649829132666781
5,2015,10,1.782699081972406
6,2015,11,1.3411113904179859
7,2015,12,1.4012665237605
8,2016,1,1.72947467675841
9,2016,2,1.496211969980173
10,2016,3,1.3466797281259992
11,2016,4,1.5493004088843532
12,2016,5,1.9473016796252691
13,2016,6,1.9166520142291703
14,2016,7,1.7982610178669034
15,2016,8,1.6099481256802533
16,2016,9,1.2125541549273606
17,2016,10,1.382948886476507
18,2016,11,1.4560232628612422
19,2016,12,1.644531609714277
