,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,15.269777777777781
1,2013,10,14.990595238095242
2,2013,11,11.352395833333336
3,2013,12,13.620299145299146
4,2014,1,13.645238095238094
5,2014,2,15.712820512820516
6,2014,3,17.153076923076917
7,2014,4,13.226623376623373
8,2014,5,19.679520440251576
9,2014,6,16.590398254228052
10,2014,7,14.075892018779331
11,2014,8,13.263530465949822
12,2014,9,12.719434931506852
13,2014,10,13.657126236183823
14,2014,11,13.144444444444453
15,2014,12,9.426998769987694
16,2015,1,4.623793103448276
17,2015,2,5.011320754716981
18,2015,3,9.014797979797983
19,2015,4,13.062254901960777
20,2015,5,13.164143730886831
21,2015,6,15.679874621703426
22,2015,7,13.531994507380702
23,2015,8,14.142171717171726
24,2015,9,12.54225165562914
25,2015,10,12.802336448598135
26,2015,11,13.113666666666667
27,2015,12,14.103703703703705
28,2016,1,14.268916666666662
29,2016,2,26.41515912897825
30,2016,3,14.144189016602805
31,2016,4,14.748317046688365
32,2016,5,14.653223593964341
33,2016,6,16.754975781594002
34,2016,7,16.437606263982094
35,2016,8,16.853672316384184
36,2016,9,15.279829414476726
37,2016,10,16.4291603053435
38,2016,11,14.716968325791857
39,2016,12,14.774062499999996
