,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2015,65.38629711975675,2469.41840305121,1303.6635591766112,441.83997576496773,252.6125998142745,44.541555615457504
1,2016,19.880436027877778,3073.691649292209,2075.3003470482367,368.6763455472992,566.3977673246479,30.512409659991793
