,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,30.612074829931963
1,2013,7,21.459951493102935
2,2013,8,18.848439716312008
3,2013,9,16.228681855166762
4,2013,10,13.297010148321615
5,2013,11,11.628874824191278
6,2013,12,10.674165421026412
7,2014,1,10.489627039627035
8,2014,2,12.405249841872223
9,2014,3,11.410399512046332
10,2014,4,12.186153555932854
11,2014,5,15.37969511504022
12,2014,6,14.866986315053417
13,2014,7,15.353959421606488
14,2014,8,14.01738592420729
15,2014,9,13.411764154480684
16,2014,10,11.68608000933052
17,2014,11,11.763156028368794
18,2014,12,9.902522675736957
19,2015,1,11.571422714227136
20,2015,2,11.513356164383566
21,2015,3,12.71659203980099
22,2015,4,12.836586385683244
23,2015,5,14.787524461839517
24,2015,6,14.07432827102806
25,2015,7,14.793114635904834
26,2015,8,13.39184510250572
27,2015,9,14.37145301395106
28,2015,10,11.6228715728716
29,2015,11,11.645554420030683
30,2015,12,10.677864768683264
31,2016,1,9.746393442622944
32,2016,2,9.804355461889713
33,2016,3,10.840678332253193
34,2016,4,12.272183846971307
35,2016,5,12.814364640883968
36,2016,6,13.363025611620776
37,2016,7,16.194690997566887
38,2016,8,12.85576452150063
39,2016,9,12.764707792207783
40,2016,10,12.464673622257882
41,2016,11,12.145060563158708
42,2016,12,9.221457696228336
