,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,33.74397951142628
1,2013,9,21.27354669140387
2,2013,10,18.071259259259215
3,2013,11,10.858556430446177
4,2013,12,14.52226368159203
5,2014,1,9.226775956284156
6,2014,2,8.820502645502646
7,2014,3,11.735970464135022
8,2014,4,14.91461590754587
9,2014,5,17.940994741454883
10,2014,6,19.064666468135858
11,2014,7,18.123611859838274
12,2014,8,17.501117191062527
13,2014,9,15.275408555635632
14,2014,10,12.97423010593743
15,2014,11,10.789200347674925
16,2014,12,10.171436683702442
17,2015,1,12.087757437070938
18,2015,2,8.654186413902046
19,2015,3,16.225925925925935
20,2015,4,16.287054137244198
21,2015,5,17.636062345262236
22,2015,6,18.318672590199217
23,2015,7,20.2664932767162
24,2015,8,18.204139929621174
25,2015,9,18.362850140056015
26,2015,10,15.018488334931282
27,2015,11,11.579899135446713
28,2015,12,9.218419966996706
29,2016,1,8.614541160593804
30,2016,2,10.941067708333325
31,2016,3,13.797229916897509
32,2016,4,17.633410059676038
33,2016,5,18.37715683213656
34,2016,6,19.667980495733403
35,2016,7,20.963758755863996
36,2016,8,19.138851264189867
37,2016,9,19.110419282824058
38,2016,10,17.520806940236827
39,2016,11,17.449614890885787
40,2016,12,11.318932955618509
