,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,20.182529335071717
1,2013,10,16.590276658608644
2,2013,11,13.06342592592593
3,2013,12,8.381886792452834
4,2014,1,7.80144927536232
5,2014,2,12.751747311827959
6,2014,3,17.462556053811664
7,2014,4,17.569717379820393
8,2014,5,18.8749755415793
9,2014,6,18.16138869745
10,2014,7,19.40618445052439
11,2014,8,15.90019973368844
12,2014,9,14.481284202845702
13,2014,10,12.049634242783698
14,2014,11,8.395142378559466
15,2014,12,6.665397755002437
16,2015,1,12.555401563610522
17,2015,2,5.4565904139433545
18,2015,3,10.81199586349535
19,2015,4,13.577513935340036
20,2015,5,16.816726971204588
21,2015,6,17.986094536094537
22,2015,7,19.56268271711093
23,2015,8,17.398611111111034
24,2015,9,16.57019838261308
25,2015,10,13.244104683195571
26,2015,11,12.046967045785948
27,2015,12,8.657596801346804
28,2016,1,8.69312
29,2016,2,10.421049382716054
30,2016,3,13.555202898550702
31,2016,4,15.740645586297779
32,2016,5,17.102791262135955
33,2016,6,16.4162015758372
34,2016,7,17.164811746294802
35,2016,8,16.659454622025685
36,2016,9,15.168972125435534
37,2016,10,12.908098537336404
38,2016,11,10.948871356563673
39,2016,12,7.65273584905661
