,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,0.7772387435773428
1,2015,5,0.7566510764739296
2,2015,6,0.6799849264584237
3,2015,7,0.7282790591227248
4,2015,8,0.755782141652296
5,2015,9,0.6972349629218589
6,2015,10,0.7420930960232852
7,2015,11,0.8041887389058281
8,2015,12,0.8141534384450041
9,2016,1,0.7464658264398464
10,2016,2,0.808148043879601
11,2016,3,0.7534410531567678
12,2016,4,0.7495171149942147
13,2016,5,0.8078796690512158
14,2016,6,0.7476503547155433
15,2016,7,0.8559991447203015
16,2016,8,0.8470303793090831
17,2016,9,0.8365005360244827
18,2016,10,0.9177719157346053
19,2016,11,0.8335029791628857
20,2016,12,0.943989966950161
