,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,24.170370370370367
1,2013,9,19.570335820895515
2,2013,10,16.447463768115945
3,2013,11,13.06400394477318
4,2013,12,11.659139784946241
5,2014,1,10.461574074074072
6,2014,2,6.6345833333333335
7,2014,3,12.28571428571428
8,2014,4,19.1226574500768
9,2014,5,19.04520408163265
10,2014,6,16.46114379084967
11,2014,7,16.134000556018904
12,2014,8,15.45945391414141
13,2014,9,15.1308564231738
14,2014,10,11.621945046999281
15,2014,11,9.679150066401064
16,2014,12,8.571936936936934
17,2015,1,9.462071330589854
18,2015,2,8.209154929577466
19,2015,3,15.6342549923195
20,2015,4,11.774355231143558
21,2015,5,15.422789115646262
22,2015,6,15.98652504755865
23,2015,7,18.441851106639827
24,2015,8,15.393556381660465
25,2015,9,14.950116306117705
26,2015,10,13.323499361430386
27,2015,11,12.265020297699584
28,2015,12,11.426745014245013
29,2016,1,10.312125220458556
30,2016,2,11.956701030927837
31,2016,3,14.13325242718447
32,2016,4,14.047673573246103
33,2016,5,14.92034035656402
34,2016,6,14.645750651433147
35,2016,7,16.04950633183089
36,2016,8,13.98875236294897
37,2016,9,15.301125222816378
38,2016,10,12.136163253697372
39,2016,11,12.459711620016959
40,2016,12,10.654570791527306
