,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,403.8903795024008,530.8270319161373,91.12724227844114,58.80108536202376,3.395953283770641
1,2014,,3186.6730304859752,2784.0108185693766,643.5007515365284,376.7314017147429,2.6760150310906603
2,2015,14.170166839292952,5096.608236449558,5229.117003622194,1295.351005941253,276.63839847245623,3.306908535408879
3,2016,4.058142700059183,5426.01542145972,5857.501952428144,1366.0553079046601,544.6833850615029,3.8361861826534676
