,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,53.00055555555556
1,2013,10,24.893749999999997
2,2013,11,19.10757575757576
3,2013,12,22.683333333333334
4,2014,1,12.926666666666666
5,2014,2,10.904166666666667
6,2014,3,12.057142857142859
7,2014,4,17.15037878787879
8,2014,5,12.508333333333331
9,2014,6,15.200913242009127
10,2014,7,10.459605911330048
11,2014,8,13.323623853211002
12,2014,9,13.689236111111107
13,2014,10,9.51049382716049
14,2014,11,5.672291666666667
15,2014,12,9.760344827586207
16,2015,1,16.16159420289855
17,2015,2,6.727083333333332
18,2015,3,18.447916666666668
19,2015,4,11.168032786885247
20,2015,5,13.893840579710147
21,2015,6,16.786041666666666
22,2015,7,20.186711711711713
23,2015,8,24.112654320987648
24,2015,9,14.710119047619047
25,2015,10,17.17393162393162
26,2015,11,13.02875816993464
27,2015,12,11.258479532163738
28,2016,1,10.113768115942031
29,2016,2,9.438181818181821
30,2016,3,13.859039548022597
31,2016,4,23.951449275362318
32,2016,5,13.04240740740741
33,2016,6,13.224074074074073
34,2016,7,18.885135135135126
35,2016,8,16.0636546184739
36,2016,9,12.634291187739468
37,2016,10,10.140043290043288
38,2016,11,9.72051282051282
39,2016,12,5.102777777777778
