,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,18.66586956521738
1,2013,10,16.836125886524833
2,2013,11,10.59893538913363
3,2013,12,8.422450980392156
4,2014,1,8.756918238993714
5,2014,2,12.404938271604935
6,2014,3,14.448493975903618
7,2014,4,16.773414422241547
8,2014,5,16.57467590126088
9,2014,6,17.892711291413157
10,2014,7,17.070754052149407
11,2014,8,16.300024268899413
12,2014,9,15.449868881118823
13,2014,10,11.641151012891342
14,2014,11,9.459844961240309
15,2014,12,7.608911866075821
16,2015,1,9.205393349553935
17,2015,2,10.510955056179778
18,2015,3,13.875510557286262
19,2015,4,13.436116655577749
20,2015,5,18.411149978137317
21,2015,6,16.284189002139158
22,2015,7,18.60930420711971
23,2015,8,17.396731182795747
24,2015,9,17.25968977876656
25,2015,10,13.261396927474122
26,2015,11,11.9217971530249
27,2015,12,11.810941290635618
28,2016,1,9.685573899371073
29,2016,2,11.535597057159015
30,2016,3,12.569128787878782
31,2016,4,15.089029535864958
32,2016,5,18.146006539000457
33,2016,6,16.671704887653448
34,2016,7,17.1966296073718
35,2016,8,14.34953604568164
36,2016,9,15.965207100591705
37,2016,10,14.357048016056849
38,2016,11,14.610223605348095
39,2016,12,8.466701534170152
