,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.2742659216106893
1,2013,9,1.116470806896123
2,2013,10,1.079217821688519
3,2013,11,0.904739089051186
4,2013,12,0.9572803308821082
5,2014,1,0.9906160877014218
6,2014,2,1.0365998535414127
7,2014,3,0.9870864635171079
8,2014,4,1.0113094566355232
9,2014,5,1.0562793237708403
10,2014,6,1.0677007366362774
11,2014,7,1.1013496342999582
12,2014,8,1.096478730375783
13,2014,9,1.0456065645337886
14,2014,10,1.0761039946997444
15,2014,11,0.9858208278566237
16,2014,12,0.9309120039669291
17,2015,1,0.9681466556007576
18,2015,2,1.0134873153226929
19,2015,3,1.0099805815949263
20,2015,4,1.0526970313835913
21,2015,5,1.1171026510795952
22,2015,6,1.0988925850598177
23,2015,7,1.1294244933315132
24,2015,8,1.055090726422776
25,2015,9,1.0521010539315894
26,2015,10,1.0521393061876287
27,2015,11,1.0390712263230466
28,2015,12,1.0478605171334734
29,2016,1,1.021568078502306
30,2016,2,1.0420702093555843
31,2016,3,1.0332355102005526
32,2016,4,1.0497945435359926
33,2016,5,1.1005760025377949
34,2016,6,1.101689386508091
35,2016,7,1.1016788908965696
36,2016,8,1.1428145217843646
37,2016,9,1.1438890401552
38,2016,10,1.07162182114759
39,2016,11,1.0050225891121836
40,2016,12,0.9148013339680587
