,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,19.815191256830598
1,2013,9,12.118075422626795
2,2013,10,13.651038903625109
3,2013,11,9.8278431372549
4,2013,12,9.625531914893616
5,2014,1,10.154861111111106
6,2014,2,10.330990415335457
7,2014,3,10.651005484460702
8,2014,4,12.129691564474168
9,2014,5,10.976997354497346
10,2014,6,11.323680943513336
11,2014,7,11.680392670157069
12,2014,8,12.462378048780494
13,2014,9,10.324173971679024
14,2014,10,10.320006910850044
15,2014,11,9.806398467432945
16,2014,12,8.573075048732939
17,2015,1,9.36008918617613
18,2015,2,13.970440251572324
19,2015,3,11.074864969135799
20,2015,4,10.832990867579873
21,2015,5,12.739013174248065
22,2015,6,12.890730395199686
23,2015,7,11.193193485572648
24,2015,8,12.057278254649484
25,2015,9,11.414998103905939
26,2015,10,10.552013283520132
27,2015,11,10.014190821256038
28,2015,12,9.85489608313349
29,2016,1,9.418723911747158
30,2016,2,9.32290056671818
31,2016,3,9.912358974358975
32,2016,4,9.648046749919931
33,2016,5,12.533345195729508
34,2016,6,11.930201672405303
35,2016,7,11.985220973782791
36,2016,8,11.103043764396174
37,2016,9,11.132172774869101
38,2016,10,10.162650840751734
39,2016,11,11.715654574132495
40,2016,12,8.80673369896404
