,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,1.358408750571597,652.5985574747571,490.17388445772775,222.66343575031806,134.16512930743832,20.24604090246035
1,2014,310.05064237502813,11723.906577725493,7510.781876696707,2282.8075758403415,1758.2458727475694,194.07912289155013
2,2015,124.55574662641475,14676.100330449091,9190.17743178624,2338.5320643497,2324.3351163115494,217.6369001685149
3,2016,83.5025707371806,17574.65919403946,9579.165833553876,2475.7371286518023,3113.9527631783835,135.1487593221345
