,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2016,6,1.3947707081884568
1,2016,7,1.5799767299146017
2,2016,8,1.5398022126796307
3,2016,9,1.6004305348960655
4,2016,10,1.450182289045064
5,2016,11,1.6241654151040603
6,2016,12,1.3670741360397818
