,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2016,7,1.0160881197126443
1,2016,8,0.8523309321039394
2,2016,9,0.768335097123165
3,2016,10,0.7731517709771322
4,2016,11,0.6767639175895254
5,2016,12,0.7613613144254233
