,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.071271332594134
1,2013,9,1.037576929676116
2,2013,10,0.9519309684939217
3,2013,11,0.9981993867213963
4,2013,12,0.9237023538685136
5,2014,1,0.6809307426014369
6,2014,2,0.9772710128258401
7,2014,3,0.7710010752063304
8,2014,4,0.6957127313142398
9,2014,5,0.9899625082641892
10,2014,6,0.9029413878827289
11,2014,7,1.152223193164067
12,2014,8,1.102332045434601
13,2014,9,1.3510252384281696
14,2014,10,1.3586582732598205
15,2014,11,1.0098891104029193
16,2014,12,1.0159311986384387
17,2015,1,0.6805955613238984
18,2015,2,0.6532256586062184
19,2015,3,0.9679556905584086
20,2015,4,1.0044464036386176
21,2015,5,1.1418774556786522
22,2015,6,0.8757745347248006
23,2015,7,0.9861179751446381
24,2015,8,0.8964674541664548
25,2015,9,0.8836394674565823
26,2015,10,1.041369378438831
27,2015,11,0.9445183723947704
28,2015,12,0.9958052239112032
29,2016,1,0.9018414226306298
30,2016,2,1.0707197668213408
31,2016,3,1.0338551809253873
32,2016,4,0.9218472733753229
33,2016,5,0.950641909335891
34,2016,6,1.0613522052348807
35,2016,7,0.9569567909300128
36,2016,8,0.9875640907108785
37,2016,9,1.062140519550469
38,2016,10,1.0536039053621307
39,2016,11,1.2362683983386806
40,2016,12,1.2464042830061413
