,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,19.43640157093765
1,2013,8,16.855664206642075
2,2013,9,13.826043334400675
3,2013,10,12.921591650358819
4,2013,11,11.690491172871852
5,2013,12,11.441134085213038
6,2014,1,8.527880313199113
7,2014,2,9.376970497578172
8,2014,3,11.2598336491893
9,2014,4,11.01069622714897
10,2014,5,13.373482127586822
11,2014,6,13.163058103975558
12,2014,7,12.855406996300026
13,2014,8,12.258379000067652
14,2014,9,11.787400764481026
15,2014,10,10.494614750721029
16,2014,11,8.76058897243106
17,2014,12,8.585155772755039
18,2015,1,10.451001128031598
19,2015,2,10.897653256704983
20,2015,3,10.812053125624134
21,2015,4,11.306521420187803
22,2015,5,12.757911058326735
23,2015,6,11.92489445114597
24,2015,7,14.159968301634931
25,2015,8,12.306505903039431
26,2015,9,12.303700627537841
27,2015,10,11.846820034320062
28,2015,11,11.398355824414448
29,2015,12,10.44514563106795
30,2016,1,9.275024975024975
31,2016,2,8.655796519410977
32,2016,3,10.404518329070765
33,2016,4,11.626219329742678
34,2016,5,12.569770491803293
35,2016,6,12.686497998125907
36,2016,7,14.647372218424849
37,2016,8,13.55809768637533
38,2016,9,12.648781419512549
39,2016,10,12.245164209981882
40,2016,11,11.422417310996558
41,2016,12,9.818320895522383
