,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,22.044102054340637
1,2013,9,21.58957762557078
2,2013,10,13.762909194420713
3,2013,11,11.644795037756197
4,2013,12,9.722642543859653
5,2014,1,6.884097859327218
6,2014,2,9.77892156862745
7,2014,3,11.351140994295015
8,2014,4,14.127546296296318
9,2014,5,15.114727405781197
10,2014,6,18.538540734109223
11,2014,7,15.01228100113763
12,2014,8,14.408925925925908
13,2014,9,12.963248625352934
14,2014,10,12.45180058519019
15,2014,11,9.991040189125314
16,2014,12,10.73461091753775
17,2015,1,8.12877192982456
18,2015,2,8.18623188405797
19,2015,3,11.884491634491637
20,2015,4,15.007377049180285
21,2015,5,15.257043701799484
22,2015,6,15.345290456431547
23,2015,7,16.25433582331928
24,2015,8,15.336233117693768
25,2015,9,13.216723962312185
26,2015,10,11.209919410150908
27,2015,11,8.86075219896876
28,2015,12,8.775331621737275
29,2016,1,8.01440933032355
30,2016,2,9.483089033659056
31,2016,3,10.43970443349753
32,2016,4,13.206276891926093
33,2016,5,13.589280810161345
34,2016,6,14.463423136003767
35,2016,7,16.240597893432525
36,2016,8,14.345281088238817
37,2016,9,12.549298813376474
38,2016,10,12.144213509683519
39,2016,11,10.993354885057466
40,2016,12,7.7658761528326785
