,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,0.9115111125845764,1400.1420624529767,981.5961681926755,342.9165108097039,85.67726929585962,3.782359339687104
1,2014,12.661745894786481,6130.567356991512,4388.152287036057,1492.747741341641,660.7855390504633,13.816116839416395
2,2015,10.925964454702363,7895.267441633827,5604.568382126268,2366.67678207036,963.8659647726963,39.10859533521573
3,2016,28.86597688050454,7989.639448176975,7348.933979656468,1974.5417463950457,1648.7688595907466,44.68381411401609
