,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.2378768807833989
1,2015,6,1.375426238059342
2,2015,7,1.6271071774591508
3,2015,8,1.6131255559866502
4,2015,9,1.3981198222964286
5,2015,10,1.279537877223375
6,2015,11,1.403694277818908
7,2015,12,1.3071345305094622
8,2016,1,1.2163821187174753
9,2016,2,1.37183430163763
10,2016,3,1.286530025587451
11,2016,4,1.5927795408878536
12,2016,5,1.4093549967126762
13,2016,6,1.6826974415199896
14,2016,7,1.8865112961544812
15,2016,8,1.7673232166067245
16,2016,9,1.9054823782322639
17,2016,10,1.7247685293342152
18,2016,11,1.8814018500597196
19,2016,12,1.5494286328381255
