,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,34.39259259259258
1,2013,7,34.51375173050305
2,2013,8,29.606967630692136
3,2013,9,25.879511616880126
4,2013,10,23.83995938055346
5,2013,11,20.27838517122212
6,2013,12,18.90043333333332
7,2014,1,12.771921182266013
8,2014,2,16.1974404761905
9,2014,3,18.56341898643826
10,2014,4,22.955649991905453
11,2014,5,24.129091378420288
12,2014,6,23.05250891976017
13,2014,7,24.53247410546149
14,2014,8,23.443771604938284
15,2014,9,20.55737906531838
16,2014,10,20.337903411710474
17,2014,11,16.97762788083194
18,2014,12,15.396552949538028
19,2015,1,13.396714031971586
20,2015,2,20.195098039215683
21,2015,3,20.687509881422912
22,2015,4,21.500382304751493
23,2015,5,23.916100294985263
24,2015,6,22.81257731958768
25,2015,7,24.28155000000001
26,2015,8,23.747417780061696
27,2015,9,24.673024425287352
28,2015,10,21.18587864460204
29,2015,11,17.99354666666667
30,2015,12,15.861236897274626
31,2016,1,14.542080633549324
32,2016,2,17.184460784313718
33,2016,3,17.5651858304297
34,2016,4,20.325893294175227
35,2016,5,23.30929474644769
36,2016,6,23.017514600179677
37,2016,7,26.27165649278574
38,2016,8,22.633624777711933
39,2016,9,22.24247947454849
40,2016,10,22.35012983463163
41,2016,11,20.873339886413266
42,2016,12,13.639005235602092
