,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,20.626406926406922
1,2013,7,19.881658817373093
2,2013,8,16.03872149837133
3,2013,9,14.12530498431513
4,2013,10,12.008526221625825
5,2013,11,10.578366388308963
6,2013,12,12.705637254901962
7,2014,1,11.449751243781103
8,2014,2,14.310186389250081
9,2014,3,12.189473039215686
10,2014,4,11.124479583666925
11,2014,5,14.299614505996594
12,2014,6,13.682233140169645
13,2014,7,13.09720562728849
14,2014,8,12.86307015677093
15,2014,9,12.286363968706596
16,2014,10,10.974781621243896
17,2014,11,10.42470182046456
18,2014,12,11.328561866513683
19,2015,1,10.151662404092075
20,2015,2,12.904171142141056
21,2015,3,11.043725718725735
22,2015,4,11.801681694575645
23,2015,5,12.018797420333833
24,2015,6,12.295095135523244
25,2015,7,12.44744864148444
26,2015,8,11.773821809425511
27,2015,9,11.03574012242628
28,2015,10,10.909325052955896
29,2015,11,10.840405955892692
30,2015,12,10.162188766647361
31,2016,1,10.308981481481485
32,2016,2,10.870998864926218
33,2016,3,10.515235800846819
34,2016,4,11.2101518151815
35,2016,5,11.5725542869935
36,2016,6,11.673752741228071
37,2016,7,12.09680268253519
38,2016,8,10.790247948314986
39,2016,9,11.763959390862953
40,2016,10,10.691195150115485
41,2016,11,11.116133465259464
42,2016,12,10.072218710493049
