,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,1.5144519671789851,4954.231868486197,4457.655914882655,1846.9168107264072,885.2649444817522,3.4901049772601827
1,2014,66.63984033483541,14320.567387449333,15160.795791118657,5827.372267350202,3215.947073542918,43.075180586656884
2,2015,241.80306840003914,11118.511465250971,15034.185154668708,4704.791113262885,2856.0026840471905,69.0502937022574
3,2016,290.27994034235644,12483.463233253595,16305.627202645821,5196.509078361926,3787.534566235242,12.757414028437346
