,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.1488277297313632
1,2013,7,1.2291261144451187
2,2013,8,1.2416935892699659
3,2013,9,1.311863071479888
4,2013,10,1.2652161539443698
5,2013,11,1.1885775521259414
6,2013,12,1.1589624889728833
7,2014,1,1.1485611127767852
8,2014,2,1.0893481243008951
9,2014,3,1.207690356716033
10,2014,4,1.1906220865715282
11,2014,5,1.2481711000975217
12,2014,6,1.2891428383161334
13,2014,7,1.3206775330015383
14,2014,8,1.2665109505153131
15,2014,9,1.2337643831938336
16,2014,10,1.1791237041901417
17,2014,11,1.1271920461143803
18,2014,12,1.1428750579834102
19,2015,1,1.1263959596703523
20,2015,2,1.1044465971080675
21,2015,3,1.1854714777559854
22,2015,4,1.1659026499810679
23,2015,5,1.1567315189796137
24,2015,6,1.1779930662462619
25,2015,7,1.1547243987174762
26,2015,8,1.1647165068679701
27,2015,9,1.178808945594473
28,2015,10,1.1420413407869383
29,2015,11,1.1635042150216508
30,2015,12,1.1435748994842363
31,2016,1,1.2286865690798792
32,2016,2,1.2038190812554497
33,2016,3,1.1962209875891001
34,2016,4,1.2174342064151218
35,2016,5,1.2331788398679566
36,2016,6,1.147710852927282
37,2016,7,1.1516625974176071
38,2016,8,1.149065141938375
39,2016,9,1.1587693818032894
40,2016,10,1.185583671632455
41,2016,11,1.173337893004761
42,2016,12,1.1118449329764886
