,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,10,21.00294117647061
1,2013,11,15.53789521228546
2,2013,12,13.82828282828283
3,2014,1,19.25657894736842
4,2014,2,11.848198198198196
5,2014,3,17.227689243027882
6,2014,4,21.298563218390804
7,2014,5,22.452246688148957
8,2014,6,22.49727750138196
9,2014,7,21.356444271036537
10,2014,8,21.910569864377212
11,2014,9,20.02928112215076
12,2014,10,18.540633130962707
13,2014,11,17.56768388106416
14,2014,12,17.055687830687813
15,2015,1,16.209920634920643
16,2015,2,12.299298245614033
17,2015,3,22.027623762376265
18,2015,4,21.827695837430344
19,2015,5,22.681633024186205
20,2015,6,22.682185065807147
21,2015,7,22.385615978516334
22,2015,8,21.503085229463913
23,2015,9,19.94515199161427
24,2015,10,20.436923946847614
25,2015,11,19.596754514397265
26,2015,12,16.048425196850385
27,2016,1,14.433035714285726
28,2016,2,15.963711240310088
29,2016,3,19.700582901554426
30,2016,4,21.177265525982243
31,2016,5,21.452563484410167
32,2016,6,21.702856377277577
33,2016,7,20.726191262242757
34,2016,8,21.386625282166996
35,2016,9,20.75174852964552
36,2016,10,19.51449275362317
37,2016,11,19.351633986928114
38,2016,12,14.14873873873874
