,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,5.258333333333333
1,2015,5,17.239682539682544
2,2015,6,21.126149425287352
3,2015,7,28.632598039215683
4,2015,8,30.423263888888894
5,2015,9,22.572619047619042
6,2015,10,11.899479166666666
7,2015,11,15.509649122807017
8,2015,12,13.383333333333331
9,2016,1,11.170833333333334
10,2016,2,44.8
11,2016,3,12.480952380952383
12,2016,4,21.38055555555555
13,2016,5,47.14408602150537
14,2016,6,23.550925925925934
15,2016,7,27.325581395348827
16,2016,8,28.064393939393938
17,2016,9,24.47941176470587
18,2016,10,12.591666666666665
19,2016,11,20.404385964912283
20,2016,12,20.36145833333333
