,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,0.6659265152728859
1,2015,5,1.1724226278044443
2,2015,6,1.373829799794905
3,2015,7,1.5396222363565433
4,2015,8,2.171831038245404
5,2015,9,1.0288200318568437
6,2015,10,0.919090234243316
7,2015,11,1.1651127539429125
8,2015,12,1.2937550224304062
9,2016,1,1.0270663432493108
10,2016,2,1.7946315706988787
11,2016,3,1.3010311387149183
12,2016,4,1.7531666303100941
13,2016,5,1.5720189549824906
14,2016,6,1.9914569351977305
15,2016,7,1.648665204202561
16,2016,8,1.539924835901534
17,2016,9,1.2764589353347509
18,2016,10,1.484645249532207
19,2016,11,1.8068407830459825
20,2016,12,2.5705666694878717
