,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,7,1.3529381853807427
1,2013,8,1.6028226172575732
2,2013,9,1.4523252546094305
3,2013,10,1.7206237877916997
4,2013,11,1.4943517739157137
5,2013,12,1.3501319030042906
6,2014,1,1.178174616241309
7,2014,2,1.021114037989993
8,2014,3,1.117706488524994
9,2014,4,1.3487170611314734
10,2014,5,1.573559060802886
11,2014,6,1.7361980454315715
12,2014,7,1.5705237594840047
13,2014,8,1.5051017437374374
14,2014,9,1.6112682781301066
15,2014,10,1.617822266746412
16,2014,11,1.828388223230532
17,2014,12,1.8759317659419028
18,2015,1,1.4314043093809083
19,2015,2,1.2911940947715541
20,2015,3,1.7901526172162392
21,2015,4,1.4887964794191533
22,2015,5,1.4916357727224256
23,2015,6,1.6345220402623772
24,2015,7,1.5261061479021194
25,2015,8,1.6663337609065312
26,2015,9,1.6191699991150923
27,2015,10,1.635478433159537
28,2015,11,1.4361738039596323
29,2015,12,1.4277511096024342
30,2016,1,1.552892798032758
31,2016,2,1.2664893517042897
32,2016,3,1.4926348092324715
33,2016,4,1.4492474403615487
34,2016,5,1.3681642697375502
35,2016,6,1.4358343435511305
36,2016,7,1.5619765924701878
37,2016,8,1.503016866829674
38,2016,9,1.6085939664757458
39,2016,10,1.6428125500910726
40,2016,11,1.7265321352140768
41,2016,12,1.630709334395997
