,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,61.412169312169326
1,2013,8,35.282431592039806
2,2013,9,23.492698892245723
3,2013,10,22.959513274336295
4,2013,11,32.83698630136986
5,2013,12,15.067777777777776
6,2014,1,13.4
7,2014,2,11.856250000000001
8,2014,3,22.093939393939387
9,2014,4,33.00205761316873
10,2014,5,28.727183271832708
11,2014,6,21.944345238095245
12,2014,7,21.34199186991869
13,2014,8,21.638299319727896
14,2014,9,21.04184615384615
15,2014,10,28.944061302681998
16,2014,11,18.541666666666664
17,2014,12,16.550628930817606
18,2015,1,12.194814814814817
19,2015,2,13.049999999999999
20,2015,3,25.937020648967554
21,2015,4,18.620916666666663
22,2015,5,22.18396976929197
23,2015,6,17.666537717601543
24,2015,7,21.900365990990988
25,2015,8,21.975266666666673
26,2015,9,17.09476784476785
27,2015,10,22.655191256830598
28,2015,11,14.871477663230245
29,2015,12,13.687262872628727
30,2016,1,13.663636363636368
31,2016,2,12.048917748917754
32,2016,3,18.91942800788954
33,2016,4,15.012797619047612
34,2016,5,13.731283219438115
35,2016,6,16.98865327380953
36,2016,7,18.138756388415676
37,2016,8,17.88097087378641
38,2016,9,17.644181681681687
39,2016,10,17.737824074074073
40,2016,11,20.1462728551336
41,2016,12,13.221367521367524
