,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,32.471
1,2013,7,31.222480620155025
2,2013,10,12.476851851851851
3,2013,11,18.264613180515763
4,2013,12,11.30769230769231
5,2014,1,10.565782828282826
6,2014,2,10.259041394335517
7,2014,3,11.590566959921789
8,2014,4,15.123011468738447
9,2014,5,18.321318041143275
10,2014,6,16.481886387995736
11,2014,7,17.841490610328673
12,2014,8,16.297690092919826
13,2014,9,15.321278776411235
14,2014,10,13.096155585707837
15,2014,11,12.246352657004824
16,2014,12,11.540013633265168
17,2015,1,14.593760469011732
18,2015,2,11.290112994350283
19,2015,3,15.34621951219511
20,2015,4,16.19966092853419
21,2015,5,17.209144072301996
22,2015,6,18.061406117247248
23,2015,7,18.042792475014732
24,2015,8,16.09659229456229
25,2015,9,15.243788781335343
26,2015,10,14.536195633488076
27,2015,11,13.17649536647009
28,2015,12,12.046837183718367
29,2016,1,13.334521238300926
30,2016,2,13.289412449098311
31,2016,3,15.232963320463345
32,2016,4,16.33583743842363
33,2016,5,16.381593597773136
34,2016,6,17.11956275914059
35,2016,7,16.52313922097952
36,2016,8,18.003437368199073
37,2016,9,15.813157512351076
38,2016,10,15.114726762423647
39,2016,11,13.745319835680757
40,2016,12,11.509368836291909
