,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,297.79346559019757,129.91010941722294,84.37663892768323,43.65268663590851,26.321741379191458
1,2014,24.234993458037135,6479.444887768719,4578.034511622417,2323.274851044599,1571.4971507245132,23.5514542332232
2,2015,3.724226364161514,10374.899122198995,6666.054160398254,2474.05570042795,2850.2648940268264,69.71833217885938
3,2016,38.56036477539703,9499.21055723276,7252.106676851517,2910.032436532806,3104.797131845106,92.97135385427907
