,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,208.79965923252385,470.43681761992,162.42040530195766,66.88677190021133,1.1103999137793874
1,2014,,3362.851884240083,5386.997390655863,1996.0330803588274,1144.1845130315028,173.43082039825697
2,2015,12.512873209314625,5127.697825330835,8327.306451129789,4325.220343364059,2070.0039567317535,30.12209102708468
3,2016,29.63088333347071,5072.947718214858,10865.559531182931,5439.504871836304,3149.777961109177,94.54780979741915
