,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,10,14.223222530009235
1,2013,11,10.674188204108662
2,2013,12,8.905715811965806
3,2014,1,7.9770833333333355
4,2014,2,17.001923076923084
5,2014,3,9.39819159335287
6,2014,4,8.98457051961824
7,2014,5,11.738982290966147
8,2014,6,13.521052108194112
9,2014,7,12.23502070869766
10,2014,8,12.234053747773979
11,2014,9,10.076021119744967
12,2014,10,10.98625868639319
13,2014,11,10.138095238095222
14,2014,12,9.128689567430031
15,2015,1,8.281282495667243
16,2015,2,7.594812091503269
17,2015,3,10.199176747311828
18,2015,4,9.02160449545673
19,2015,5,13.743239729589153
20,2015,6,11.830724459052314
21,2015,7,11.339471440750218
22,2015,8,10.643261231281192
23,2015,9,10.877963781848802
24,2015,10,10.391870824053468
25,2015,11,9.0437065495792
26,2015,12,8.264557655436864
27,2016,1,8.344310224089636
28,2016,2,9.308723196881084
29,2016,3,9.76580928481806
30,2016,4,10.495956920903975
31,2016,5,11.29310367454068
32,2016,6,11.568649022108849
33,2016,7,10.992258800521487
34,2016,8,11.522712111736498
35,2016,9,10.678650359403482
36,2016,10,10.509472557905335
37,2016,11,9.816625351181619
38,2016,12,8.385083068221991
