,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,0.9888936651734507
1,2013,7,1.1746530265131199
2,2013,8,1.144445491780755
3,2013,9,1.1071812344285046
4,2013,10,1.047538791910324
5,2013,11,0.989275335480015
6,2013,12,0.9890105254219026
7,2014,1,0.897329553580107
8,2014,2,0.8810782908994287
9,2014,3,0.9805140754377234
10,2014,4,1.0855113561047935
11,2014,5,1.1734722913129971
12,2014,6,1.1068046729428798
13,2014,7,1.1224228924201554
14,2014,8,1.0917948502877066
15,2014,9,1.0799346919038448
16,2014,10,1.0819033080666023
17,2014,11,0.9355646290744483
18,2014,12,0.9924297611308223
19,2015,1,0.929111950987423
20,2015,2,0.8057892557319073
21,2015,3,1.0129352178396724
22,2015,4,1.0815726778856742
23,2015,5,1.120616622695574
24,2015,6,1.1574034570825933
25,2015,7,1.1287885955487755
26,2015,8,1.079133513905233
27,2015,9,1.107457551245279
28,2015,10,1.0852062528377928
29,2015,11,1.0362267624806745
30,2015,12,0.9318627580130271
31,2016,1,0.942643038691841
32,2016,2,0.9479006334084933
33,2016,3,0.9644836918285395
34,2016,4,1.0384532805190865
35,2016,5,1.0830304956356351
36,2016,6,1.1414290595632637
37,2016,7,1.115071481132655
38,2016,8,1.07730784044978
39,2016,9,1.0577921491325633
40,2016,10,1.0304834904740128
41,2016,11,1.057996847179242
42,2016,12,0.8941725478995164
