,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,6.198018239721073
1,2013,7,5.665281961103094
2,2013,8,6.052202365849608
3,2013,9,6.208124436767321
4,2013,10,4.503008847166604
5,2013,11,1.4248671413974612
6,2013,12,1.0104687638339538
7,2014,1,0.577661591243322
8,2014,2,1.0235523419915515
9,2014,3,2.3909358958451654
10,2014,4,1.644367850036503
11,2014,5,1.5039574872177088
12,2014,6,1.2205990422608244
13,2014,7,1.5122948977335064
14,2014,8,1.1270593574035337
15,2014,9,1.360393963016298
16,2014,10,1.6273440821787233
17,2014,11,1.7346749875595182
18,2014,12,1.3536199808463452
19,2015,1,1.928529241196028
20,2015,2,1.1520446749292121
21,2015,3,1.3808215245250015
22,2015,4,1.64196167050635
23,2015,5,1.3770968637222634
24,2015,6,1.39526874301944
25,2015,7,1.0925401130249157
26,2015,8,1.1347536590778102
27,2015,9,1.041695638692762
28,2015,10,1.1676151421689203
29,2015,11,0.7702964352985195
30,2015,12,0.8843232845008111
31,2016,1,0.7685900129081447
32,2016,2,0.9381656899280485
33,2016,3,1.1598212750426806
34,2016,4,1.1642322879017841
35,2016,5,1.2232958365343958
36,2016,6,1.311506762014792
37,2016,7,1.224541344413003
38,2016,8,1.3108927684364915
39,2016,9,1.3250401547943458
40,2016,10,1.140228297779945
41,2016,11,1.0686099395038358
42,2016,12,0.8753872422991542
