,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,88.7482456140351
1,2013,7,23.942873563218384
2,2013,8,18.793043478260874
3,2013,9,12.457552083333333
4,2013,10,15.207377049180327
5,2013,11,41.687878787878795
6,2013,12,12.007142857142856
7,2014,1,5.225
8,2014,2,20.45
9,2014,3,48.8638888888889
10,2014,4,59.02938596491226
11,2014,5,28.54735772357723
12,2014,6,66.70982905982905
13,2014,7,31.457017543859667
14,2014,8,30.274175824175828
15,2014,9,24.12735849056604
16,2014,10,20.397457627118644
17,2014,11,42.62608695652173
18,2014,12,21.995
19,2015,1,16.81025641025641
20,2015,2,11.463333333333335
21,2015,3,28.094144144144146
22,2015,4,19.253846153846155
23,2015,5,19.044598765432102
24,2015,6,35.63681592039803
25,2015,7,21.28946188340807
26,2015,8,18.40174863387978
27,2015,9,22.081666666666663
28,2015,10,15.01818181818182
29,2015,11,27.805797101449276
30,2015,12,9.041666666666668
31,2016,1,7.107291666666666
32,2016,2,9.956060606060605
33,2016,3,16.84786324786325
34,2016,4,16.64803921568628
35,2016,5,19.353490990991002
36,2016,6,25.011359404096837
37,2016,7,31.721851851851845
38,2016,8,31.34045454545454
39,2016,9,28.69971264367815
40,2016,10,15.135858585858587
41,2016,11,10.432142857142857
42,2016,12,8.537878787878789
