,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,13.200900900900901
1,2013,10,14.358424242424244
2,2013,11,17.368159203980102
3,2013,12,9.979107981220661
4,2014,1,9.205820105820104
5,2014,2,7.3641025641025655
6,2014,3,15.636742424242437
7,2014,4,12.063940193491643
8,2014,5,15.15531268973893
9,2014,6,14.89466666666667
10,2014,7,13.567843866170984
11,2014,8,12.594683159722232
12,2014,9,11.946644664466461
13,2014,10,10.201897018970188
14,2014,11,8.674032738095233
15,2014,12,9.17682648401827
16,2015,1,13.626818181818177
17,2015,2,9.654333333333334
18,2015,3,10.146727549467277
19,2015,4,18.835474006116222
20,2015,5,18.244125258799183
21,2015,6,15.734722222222207
22,2015,7,15.629685592185611
23,2015,8,14.244208494208475
24,2015,9,12.77960199004976
25,2015,10,12.41202113606342
26,2015,11,10.217206790123454
27,2015,12,10.078696236559132
28,2016,1,9.703262786596119
29,2016,2,12.707526881720426
30,2016,3,14.93266666666666
31,2016,4,12.939496717724298
32,2016,5,13.961529184756394
33,2016,6,15.068086616968392
34,2016,7,15.272659870250243
35,2016,8,16.112138728323707
36,2016,9,14.505361445783134
37,2016,10,12.210238095238097
38,2016,11,13.837315634218292
39,2016,12,9.682523148148153
